2044;Male;1;28.69;23.1212035762;21.4460023651;24;2;24 51 56 58 64;37.0
2045;Female;1;21.92;26.139055875;23.9006590677;27;2;27 52 57 62 64;37.0
2046;Female;0;29.05;29.7071106806;27.4880759713;25;2;25 24 51 56 58 64;46.0
2047;Male;0;23.74;17.3804403482;17.0848666511;5;2;5 46 56 58 64;31.0
2048;Female;1;26.59;28.6078967219;26.2601904656;29;2;29 32 53 57 62 64;40.0
2049;Male;0;25.77;29.1502740748;25.8278366665;26;2;26 27 52 57 62 64;46.0
2050;Male;0;26.62;23.3973235781;21.9687074673;10;2;10 2 43 56 58 64;40.0
2051;Male;0;26.83;23.5941124549;20.9232456973;35;2;35 37 54 57 62 64;39.0
2052;Female;1;24.02;27.5524834369;25.1909816483;4;2;4 5 46 56 58 64;39.0
2053;Female;0;27.66;26.481304229;24.5030013444;16;2;16 15 49 56 58 64;41.0
2054;Female;1;26.26;26.465039579;24.2929773509;27;2;27 52 57 62 64;37.0
2055;Male;1;29.83;19.3712035762;17.9677414956;20;2;20 50 56 58 64;31.0
2056;Female;0;20.51;24.9124312344;22.9658182965;35;2;35 37 54 57 62 64;39.0
2057;Female;0;24.95;22.3565206913;20.61287712;12;2;12 47 56 58 64;35.0
2058;Female;0;20.58;20.4395877839;18.8481712377;32;2;32 53 57 62 64;32.0
2059;Female;1;22.2;21.8987731895;20.0296913258;11;2;11 47 56 58 64;31.0
2060;Female;1;18.16;22.4913272618;20.4110983352;34;2;34 53 57 62 64;32.0
2061;Male;0;27.3;24.3202827932;20.4698166401;38;2;38 39 55 57 62 64;39.0
2062;Female;0;28.16;20.0296913258;18.5328520907;39;2;39 55 57 62 64;31.0
2063;Male;1;25.03;23.1212035762;21.4460023651;27;2;27 52 57 62 64;37.0
2064;Female;1;21.26;27.5524834369;25.1909816483;4;2;4 5 46 56 58 64;39.0
2065;Female;1;21.51;21.8987731895;20.0296913258;22;2;22 51 56 58 64;31.0
2066;Male;1;28.9;23.1212035762;21.4460023651;24;2;24 51 56 58 64;37.0
2067;Female;0;24.89;20.4395877839;18.8481712377;32;2;32 53 57 62 64;32.0
2068;Male;1;24.7;19.1227902532;17.7111043472;28;2;28 52 57 62 64;31.0
2069;Female;1;29.96;25.0364681505;22.9815019411;12;2;12 47 56 58 64;35.0
2070;Female;1;24.21;33.9129074651;30.9974332612;8;2;8 9 2 43 56 58 64;48.0
2071;Female;1;29.27;26.465039579;24.2929773509;31;2;31 52 57 62 64;37.0
2072;Female;1;29.87;32.1793252933;29.5388789902;23;2;23 24 51 56 58 64;45.0
2073;Female;0;22.32;23.6344759628;21.7893477082;24;2;24 51 56 58 64;37.0
2074;Male;1;25.77;19.3712035762;17.9677414956;3;2;3 45 56 58 64;31.0
2075;Male;0;16.82;17.0816562173;16.8937350898;22;2;22 51 56 58 64;31.0
2076;Female;1;24.41;21.8987731895;20.0296913258;5;2;5 46 56 58 64;31.0
2077;Male;0;27.01;23.3973235781;22.3354696776;29;2;29 32 53 57 62 64;40.0
2078;Female;1;27.95;22.8936110076;21.0142888263;18;2;18 49 56 58 64;32.0
2079;Female;0;26.26;20.6748526161;19.129867016;34;2;34 53 57 62 64;32.0
2080;Female;0;19.53;30.5049380999;27.9310440258;7;2;7 10 2 43 56 58 64;48.0
2081;Female;0;27.27;25.8361429387;23.905986419;9;2;9 2 43 56 58 64;40.0
2082;Female;0;28.05;25.8361429387;23.905986419;9;2;9 2 43 56 58 64;40.0
2083;Female;0;28.54;29.0619493903;26.8910610459;30;2;30 27 52 57 62 64;45.0
2084;Female;0;20.37;19.8006101481;18.2599359435;1;2;1 43 56 58 64;31.0
2085;Female;0;23.91;24.9124312344;22.9658182965;38;2;38 39 55 57 62 64;39.0
2086;Female;0;21.32;25.5514088702;23.5540535906;29;2;29 32 53 57 62 64;40.0
2087;Female;1;25.25;22.1793252933;20.3585511214;28;2;28 52 57 62 64;31.0
2088;Female;0;19.36;28.6001761951;26.1868579793;23;2;23 24 51 56 58 64;45.0
2089;Female;1;21.92;28.2591972178;25.8361429387;19;2;19 18 49 56 58 64;40.0
2090;Female;1;22.86;21.8987731895;20.0296913258;21;2;21 51 56 58 64;31.0
2091;Female;1;22.43;21.8987731895;20.0296913258;41;2;41 55 57 62 64;31.0
2092;Male;1;29.52;19.9962035762;18.5474516405;36;2;36 54 57 62 64;32.0
2093;Female;0;28.34;20.0296913258;18.5328520907;1;2;1 43 56 58 64;31.0
2094;Male;1;21.7;19.1227902532;17.7111043472;14;2;14 48 56 58 64;31.0
2095;Female;0;20.37;30.6632299565;28.2599359435;8;2;8 9 2 43 56 58 64;48.0
2096;Male;1;22.75;24.6612517917;22.8539614901;17;2;17 18 49 56 58 64;40.0
2097;Male;0;28.8;24.8620140751;24.5582353062;25;2;25 24 51 56 58 64;46.0
2098;Female;0;21.93;19.8006101481;18.2599359435;39;2;39 55 57 62 64;31.0
2099;Male;0;23.74;17.3804403482;16.2072951839;0;2;0 43 56 58 64;31.0
2100;Female;1;20.2;33.9129074651;30.9974332612;7;2;7 10 2 43 56 58 64;48.0
2101;Female;1;20.12;28.2591972178;25.8361429387;19;2;19 18 49 56 58 64;40.0
2102;Female;1;22.8;27.5524834369;25.1909816483;13;2;13 14 48 56 58 64;39.0
2103;Female;0;24.26;28.7462970491;26.4952300612;30;2;30 27 52 57 62 64;45.0
2104;Male;0;25.81;26.5234934488;25.2308217412;30;2;30 27 52 57 62 64;45.0
2105;Male;1;18.45;19.7419715802;18.0759852404;18;2;18 49 56 58 64;32.0
2106;Female;1;18.44;28.1053623495;25.5066397365;9;2;9 2 43 56 58 64;40.0
2107;Male;0;26.54;17.595856134;17.1486891848;20;2;20 50 56 58 64;31.0
2108;Female;0;24.89;28.7462970491;26.4952300612;33;2;33 31 52 57 62 64;45.0
2109;Male;1;25.1;25.6212035762;23.7648429448;16;2;16 15 49 56 58 64;41.0
2110;Female;0;23.43;19.8006101481;18.2599359435;22;2;22 51 56 58 64;31.0
2111;Male;1;21.32;19.1227902532;17.7111043472;14;2;14 48 56 58 64;31.0
2112;Male;1;23.1;25.2766364071;23.4253900615;16;2;16 15 49 56 58 64;41.0
2113;Female;0;23.42;22.3565206913;20.61287712;12;2;12 47 56 58 64;35.0
2114;Female;0;22.72;19.8006101481;18.2599359435;37;2;37 54 57 62 64;31.0
2115;Female;0;17.73;25.4255730205;23.2798812351;10;2;10 2 43 56 58 64;40.0
2116;Female;0;25.72;25.1909816483;23.3089714937;38;2;38 39 55 57 62 64;39.0
2117;Female;0;22.86;20.4395877839;18.8481712377;18;2;18 49 56 58 64;32.0
2118;Female;1;27.45;32.1793252933;29.5388789902;30;2;30 27 52 57 62 64;45.0
2119;Male;0;25.1;19.47285472;16.4232026932;1;2;1 43 56 58 64;31.0
2120;Male;0;23.72;23.9218559219;20.7072951839;19;2;19 18 49 56 58 64;40.0
2121;Male;0;24.34;23.9836149514;22.496631357;40;2;40 41 55 57 62 64;39.0
2122;Female;1;27.12;34.3221824362;31.506092105;8;2;8 9 2 43 56 58 64;48.0
2123;Female;0;19.2;20.3462079411;18.6287184444;36;2;36 54 57 62 64;32.0
2124;Female;0;22.66;20.4395877839;18.8481712377;18;2;18 49 56 58 64;32.0
2125;Female;0;27.97;23.9006590677;22.1149416429;27;2;27 52 57 62 64;37.0
2126;Male;0;29.83;23.4783326262;20.1977592057;4;2;4 5 46 56 58 64;39.0
2127;Female;1;24.21;31.7927661224;29.0619493903;23;2;23 24 51 56 58 64;45.0
2128;Male;0;24.43;25.5836149514;22.9975562347;25;2;25 24 51 56 58 64;46.0
2129;Male;0;19.78;19.5528756913;17.1297470631;32;2;32 53 57 62 64;32.0
2130;Male;0;25.75;19.47285472;16.4232026932;28;2;28 52 57 62 64;31.0
2131;Female;1;21.92;28.9659109987;26.481304229;16;2;16 15 49 56 58 64;41.0
2132;Male;0;29.42;22.4607209989;20.2506592624;19;2;19 18 49 56 58 64;40.0
2133;Male;1;24.5;19.1227902532;17.7111043472;20;2;20 50 56 58 64;31.0
2134;Female;1;25.4;28.6078967219;26.2601904656;9;2;9 2 43 56 58 64;40.0
2135;Female;1;21.49;27.5524834369;25.1909816483;13;2;13 14 48 56 58 64;39.0
2136;Female;0;25.23;20.0296913258;18.5328520907;1;2;1 43 56 58 64;31.0
2137;Female;1;20.39;27.5524834369;25.1909816483;35;2;35 37 54 57 62 64;39.0
2138;Male;1;23.15;19.7381748686;18.2825329186;15;2;15 49 56 58 64;32.0
2139;Female;1;22.61;27.5524834369;25.1909816483;38;2;38 39 55 57 62 64;39.0
2140;Male;0;23.74;20.5948717949;19.6484716545;27;2;27 52 57 62 64;37.0
2141;Female;1;29.55;22.8936110076;21.0142888263;18;2;18 49 56 58 64;32.0
2142;Female;1;19.74;27.4036079635;24.8696970613;35;2;35 37 54 57 62 64;39.0
2143;Female;1;27.3;22.1793252933;20.3585511214;11;2;11 47 56 58 64;31.0
2144;Female;0;23.43;30.6632299565;28.2599359435;8;2;8 9 2 43 56 58 64;48.0
2145;Male;1;25.04;19.3712035762;17.9677414956;28;2;28 52 57 62 64;31.0
2146;Female;1;22.33;26.139055875;23.9006590677;27;2;27 52 57 62 64;37.0
2147;Female;0;26.66;20.0296913258;18.5328520907;41;2;41 55 57 62 64;31.0
2148;Female;1;18.78;22.4913272618;20.4110983352;34;2;34 53 57 62 64;32.0
2149;Male;1;28.61;28.1212035762;26.0836835246;33;2;33 31 52 57 62 64;45.0
2150;Female;1;23.78;32.4994799033;29.7071106806;26;2;26 27 52 57 62 64;46.0
2151;Female;0;25.81;25.1909816483;23.3089714937;38;2;38 39 55 57 62 64;39.0
2152;Male;1;21.92;24.6612517917;22.8539614901;19;2;19 18 49 56 58 64;40.0
2153;Male;0;27.36;19.47285472;17.3210596306;22;2;22 51 56 58 64;31.0
2154;Female;1;24.59;27.5524834369;25.1909816483;38;2;38 39 55 57 62 64;39.0
2155;Female;0;21.65;24.9124312344;22.9658182965;4;2;4 5 46 56 58 64;39.0
2156;Female;0;28.87;25.8361429387;23.905986419;29;2;29 32 53 57 62 64;40.0
2157;Male;0;29.24;20.1180160103;17.3829608644;2;2;2 43 56 58 64;32.0
2158;Male;1;29.52;28.1212035762;26.0836835246;33;2;33 31 52 57 62 64;45.0
2159;Female;1;21.43;21.8987731895;20.0296913258;37;2;37 54 57 62 64;31.0
2160;Male;1;26.62;28.1212035762;26.0836835246;23;2;23 24 51 56 58 64;45.0
2161;Male;1;24.39;24.0458671763;22.2825329186;6;2;6 5 46 56 58 64;39.0
2162;Female;0;26.95;29.0619493903;26.8910610459;23;2;23 24 51 56 58 64;45.0
2163;Female;1;24.81;22.6054869704;20.6748526161;36;2;36 54 57 62 64;32.0
2164;Male;1;22.72;27.7381748686;25.7111043472;23;2;23 24 51 56 58 64;45.0
2165;Female;1;25.72;22.8936110076;21.0142888263;34;2;34 53 57 62 64;32.0
2166;Female;0;24.89;23.6344759628;21.7893477082;27;2;27 52 57 62 64;37.0
2167;Male;1;29.32;29.9962035762;27.8228139593;7;2;7 10 2 43 56 58 64;48.0
2168;Male;1;26.63;24.9962035762;23.1851327999;10;2;10 2 43 56 58 64;40.0
2169;Male;0;18.47;18.9138980555;16.7294049525;21;2;21 51 56 58 64;31.0
2170;Female;0;25.08;29.0619493903;26.8910610459;30;2;30 27 52 57 62 64;45.0
2171;Female;0;23.72;20.4395877839;18.8481712377;34;2;34 53 57 62 64;32.0
2172;Female;0;29.94;20.0296913258;18.5328520907;28;2;28 52 57 62 64;31.0
2173;Male;0;25.09;29.0867018184;27.0218665173;7;2;7 10 2 43 56 58 64;48.0
2174;Female;1;20.19;21.8987731895;20.0296913258;20;2;20 50 56 58 64;31.0
2175;Female;1;28.71;29.3221824362;26.9159281706;16;2;16 15 49 56 58 64;41.0
2176;Female;1;26.49;22.1793252933;20.3585511214;39;2;39 55 57 62 64;31.0
2177;Female;0;18.31;25.4255730205;23.2798812351;17;2;17 18 49 56 58 64;40.0
2178;Female;1;25.6;22.8936110076;21.0142888263;2;2;2 43 56 58 64;32.0
2179;Female;0;25.53;20.0296913258;18.5328520907;28;2;28 52 57 62 64;31.0
2180;Male;1;24.21;24.0458671763;22.2825329186;40;2;40 41 55 57 62 64;39.0
2181;Female;1;21.79;26.139055875;23.9006590677;24;2;24 51 56 58 64;37.0
2182;Male;0;26.55;19.9959584689;16.1471262943;1;2;1 43 56 58 64;31.0
2183;Male;1;23.98;22.8150979455;21.1396757758;31;2;31 52 57 62 64;37.0
2184;Female;1;20.19;27.5524834369;25.1909816483;6;2;6 5 46 56 58 64;39.0
2185;Male;0;27.11;17.595856134;16.595573139;3;2;3 45 56 58 64;31.0
2186;Female;1;18.75;21.7895728758;19.77415566;39;2;39 55 57 62 64;31.0
2187;Female;0;27.5;29.7071106806;27.4880759713;25;2;25 24 51 56 58 64;46.0
2188;Male;1;22.43;28.353559484;26.2825329186;25;2;25 24 51 56 58 64;46.0
2189;Female;1;28.17;22.1793252933;20.3585511214;1;2;1 43 56 58 64;31.0
2190;Male;0;21.56;22.4742368742;22.2319254746;6;2;6 5 46 56 58 64;39.0
2191;Female;1;21.0;21.8987731895;20.0296913258;1;2;1 43 56 58 64;31.0
2192;Female;0;28.91;20.6748526161;19.129867016;36;2;36 54 57 62 64;32.0
2193;Male;0;23.99;27.7931387609;24.0810100549;30;2;30 27 52 57 62 64;45.0
2194;Male;1;26.17;24.9962035762;23.1851327999;9;2;9 2 43 56 58 64;40.0
2195;Female;0;22.97;19.8006101481;18.2599359435;1;2;1 43 56 58 64;31.0
2196;Female;1;24.95;28.2591972178;25.8361429387;29;2;29 32 53 57 62 64;40.0
2197;Male;0;28.37;22.4383000385;22.5506080908;40;2;40 41 55 57 62 64;39.0
2198;Female;1;22.15;28.9659109987;26.481304229;16;2;16 15 49 56 58 64;41.0
2199;Male;0;24.43;20.3663003663;17.3163041725;2;2;2 43 56 58 64;32.0
2200;Female;1;29.94;22.1793252933;20.3585511214;41;2;41 55 57 62 64;31.0
2201;Male;0;22.72;18.2075702076;15.4975562347;22;2;22 51 56 58 64;31.0
2202;Female;0;26.47;22.6103364871;20.9209117922;12;2;12 47 56 58 64;35.0
2203;Male;0;25.84;22.4383000385;20.9272646618;13;2;13 14 48 56 58 64;39.0
2204;Female;1;22.93;33.9129074651;30.9974332612;7;2;7 10 2 43 56 58 64;48.0
2205;Male;1;27.36;24.3712035762;22.605422655;38;2;38 39 55 57 62 64;39.0
2206;Female;0;23.15;19.8006101481;18.2599359435;28;2;28 52 57 62 64;31.0
2207;Female;0;24.89;25.5514088702;23.5540535906;17;2;17 18 49 56 58 64;40.0
2208;Male;0;28.9;18.6358887217;17.1486891848;11;2;11 47 56 58 64;31.0
2209;Male;0;23.09;17.3948717949;17.790749004;37;2;37 54 57 62 64;31.0
2210;Female;1;24.36;33.9129074651;30.9974332612;8;2;8 9 2 43 56 58 64;48.0
2211;Female;1;20.8;26.139055875;23.9006590677;24;2;24 51 56 58 64;37.0
2212;Female;1;28.05;22.1793252933;20.3585511214;3;2;3 45 56 58 64;31.0
2213;Male;1;22.28;27.7381748686;25.7111043472;30;2;30 27 52 57 62 64;45.0
2214;Female;0;24.36;29.3852746849;27.0834653553;25;2;25 24 51 56 58 64;46.0
2215;Male;1;20.37;19.1227902532;17.7111043472;14;2;14 48 56 58 64;31.0
2216;Male;0;23.05;30.0170940171;26.6484716545;8;2;8 9 2 43 56 58 64;48.0
2217;Female;1;29.05;27.8936110076;25.6044527607;38;2;38 39 55 57 62 64;39.0
2218;Male;1;25.77;24.9962035762;23.1851327999;17;2;17 18 49 56 58 64;40.0
2219;Female;1;28.36;25.0364681505;22.9815019411;12;2;12 47 56 58 64;35.0
2220;Female;1;27.34;22.8936110076;21.0142888263;18;2;18 49 56 58 64;32.0
2221;Male;1;21.51;27.7381748686;25.7111043472;23;2;23 24 51 56 58 64;45.0
2222;Female;1;29.28;28.6078967219;26.2601904656;10;2;10 2 43 56 58 64;40.0
2223;Female;0;28.29;29.0619493903;26.8910610459;30;2;30 27 52 57 62 64;45.0
2224;Male;1;26.39;28.1212035762;26.0836835246;23;2;23 24 51 56 58 64;45.0
2225;Female;0;21.45;22.3565206913;20.61287712;12;2;12 47 56 58 64;35.0
2226;Male;1;25.1;28.7462035762;26.6633936695;25;2;25 24 51 56 58 64;46.0
2227;Female;0;24.13;20.4395877839;18.8481712377;34;2;34 53 57 62 64;32.0
2228;Female;1;18.56;22.4913272618;20.4110983352;2;2;2 43 56 58 64;32.0
2229;Male;1;27.13;19.3712035762;17.9677414956;28;2;28 52 57 62 64;31.0
2230;Male;1;25.1;19.3712035762;17.9677414956;28;2;28 52 57 62 64;31.0
2231;Female;0;19.78;19.7112873062;18.0473230956;21;2;21 51 56 58 64;31.0
2232;Male;0;28.76;28.1912505352;25.50689814;33;2;33 31 52 57 62 64;45.0
2233;Male;1;21.79;19.1227902532;17.7111043472;11;2;11 47 56 58 64;31.0
2234;Female;1;28.17;22.1793252933;20.3585511214;39;2;39 55 57 62 64;31.0
2235;Female;1;21.04;31.7927661224;29.0619493903;33;2;33 31 52 57 62 64;45.0
2236;Male;0;22.13;18.4107448107;16.2072951839;1;2;1 43 56 58 64;31.0
2237;Female;0;20.58;29.3852746849;27.0834653553;25;2;25 24 51 56 58 64;46.0
2238;Male;1;29.42;19.3712035762;17.9677414956;22;2;22 51 56 58 64;31.0
2239;Female;1;23.43;21.8987731895;20.0296913258;3;2;3 45 56 58 64;31.0
2240;Male;1;25.23;19.3712035762;17.9677414956;22;2;22 51 56 58 64;31.0
2241;Female;1;24.89;22.6054869704;20.6748526161;18;2;18 49 56 58 64;32.0
2242;Female;1;28.34;28.6078967219;26.2601904656;9;2;9 2 43 56 58 64;40.0
2243;Male;0;26.39;16.753905967;18.5039941439;14;2;14 48 56 58 64;31.0
2244;Female;1;21.63;21.8987731895;20.0296913258;5;2;5 46 56 58 64;31.0
2245;Female;1;24.1;33.9129074651;30.9974332612;7;2;7 10 2 43 56 58 64;48.0
2246;Male;1;26.52;19.3712035762;17.9677414956;1;2;1 43 56 58 64;31.0
2247;Female;1;26.56;32.8936110076;30.1946166952;25;2;25 24 51 56 58 64;46.0
2248;Female;1;25.6;27.8936110076;25.6044527607;4;2;4 5 46 56 58 64;39.0
2249;Male;1;25.81;24.9962035762;23.1851327999;9;2;9 2 43 56 58 64;40.0
2250;Female;0;25.7;20.0296913258;18.5328520907;28;2;28 52 57 62 64;31.0
2251;Female;1;29.05;34.3221824362;31.506092105;8;2;8 9 2 43 56 58 64;48.0
2252;Male;0;27.73;24.8608233338;22.6941939589;17;2;17 18 49 56 58 64;40.0
2253;Male;0;21.51;22.9821733822;21.3543540074;4;2;4 5 46 56 58 64;39.0
2254;Female;0;21.25;19.8006101481;18.2599359435;5;2;5 46 56 58 64;31.0
2255;Female;0;26.53;20.6748526161;19.129867016;36;2;36 54 57 62 64;32.0
2256;Female;0;22.45;29.3852746849;27.0834653553;25;2;25 24 51 56 58 64;46.0
2257;Male;1;28.13;23.1212035762;21.4460023651;27;2;27 52 57 62 64;37.0
2258;Male;1;29.67;25.6212035762;23.7648429448;16;2;16 15 49 56 58 64;41.0
2259;Female;1;19.37;33.7193974372;30.6021811377;8;2;8 9 2 43 56 58 64;48.0
2260;Male;1;26.52;24.9962035762;23.1851327999;29;2;29 32 53 57 62 64;40.0
2261;Male;0;27.3;19.1540083018;18.0505650867;5;2;5 46 56 58 64;31.0
2262;Male;1;27.36;19.3712035762;17.9677414956;20;2;20 50 56 58 64;31.0
2263;Male;1;24.41;24.0458671763;22.2825329186;4;2;4 5 46 56 58 64;39.0
2264;Female;1;27.55;22.8936110076;21.0142888263;2;2;2 43 56 58 64;32.0
2265;Male;1;27.3;28.7462035762;26.6633936695;26;2;26 27 52 57 62 64;46.0
2266;Female;0;25.24;25.8361429387;23.905986419;19;2;19 18 49 56 58 64;40.0
2267;Female;0;20.12;24.9124312344;22.9658182965;4;2;4 5 46 56 58 64;39.0
2268;Male;1;25.77;28.7462035762;26.6633936695;25;2;25 24 51 56 58 64;46.0
2269;Male;0;29.24;24.2392737452;22.1590802673;10;2;10 2 43 56 58 64;40.0
2270;Male;1;29.52;19.9962035762;18.5474516405;18;2;18 49 56 58 64;32.0
2271;Male;0;26.26;17.2770097159;16.4232026932;20;2;20 50 56 58 64;31.0
2272;Female;0;24.21;24.9124312344;22.9658182965;13;2;13 14 48 56 58 64;39.0
2273;Female;0;12.91;19.7112873062;18.0473230956;21;2;21 51 56 58 64;31.0
2274;Male;0;25.03;18.6358887217;18.5039941439;0;2;0 43 56 58 64;31.0
2275;Female;0;27.27;25.1909816483;23.3089714937;35;2;35 37 54 57 62 64;39.0
2276;Female;0;21.32;20.4395877839;18.8481712377;36;2;36 54 57 62 64;32.0
2277;Male;0;23.14;18.523297491;17.9425893015;32;2;32 53 57 62 64;32.0
2278;Female;0;28.96;25.8361429387;23.905986419;29;2;29 32 53 57 62 64;40.0
2279;Male;1;24.53;21.5843287148;19.9968186329;12;2;12 47 56 58 64;35.0
2280;Male;0;21.7;21.8756784434;20.7034385877;9;2;9 2 43 56 58 64;40.0
2281;Female;0;21.65;26.190386506;24.1422888847;16;2;16 15 49 56 58 64;41.0
2282;Male;0;25.94;18.1139757141;17.3250785951;41;2;41 55 57 62 64;31.0
2283;Male;1;28.8;19.9962035762;18.5474516405;2;2;2 43 56 58 64;32.0
2284;Female;1;24.02;28.2591972178;25.8361429387;9;2;9 2 43 56 58 64;40.0
2285;Female;1;22.09;21.8987731895;20.0296913258;3;2;3 45 56 58 64;31.0
2286;Male;1;24.39;24.0458671763;22.2825329186;4;2;4 5 46 56 58 64;39.0
2287;Male;0;21.0;23.0075702076;22.8163041725;10;2;10 2 43 56 58 64;40.0
2288;Male;0;29.52;24.3202827932;21.0996351076;35;2;35 37 54 57 62 64;39.0
2289;Female;1;24.59;21.8987731895;20.0296913258;20;2;20 50 56 58 64;31.0
2290;Male;0;18.78;25.4106354805;23.8244281591;30;2;30 27 52 57 62 64;45.0
2291;Male;0;24.8;18.904249872;16.2072951839;11;2;11 47 56 58 64;31.0
2292;Male;0;25.68;22.9838247478;23.1476230162;10;2;10 2 43 56 58 64;40.0
2293;Male;0;28.05;16.753905967;16.8726127859;5;2;5 46 56 58 64;31.0
2294;Male;1;25.82;24.3712035762;22.605422655;4;2;4 5 46 56 58 64;39.0
2295;Male;1;23.66;19.1227902532;17.7111043472;21;2;21 51 56 58 64;31.0
2296;Male;1;23.74;29.5843287148;27.4253900615;7;2;7 10 2 43 56 58 64;48.0
2297;Male;1;25.23;19.3712035762;17.9677414956;22;2;22 51 56 58 64;31.0
2298;Female;0;20.48;24.9124312344;22.9658182965;4;2;4 5 46 56 58 64;39.0
2299;Male;0;27.3;27.3667371597;26.5573421226;26;2;26 27 52 57 62 64;46.0
2300;Female;0;22.29;19.8006101481;18.2599359435;41;2;41 55 57 62 64;31.0
2301;Male;0;27.22;21.4618397072;19.1851009779;31;2;31 52 57 62 64;37.0
2302;Male;1;20.75;24.0458671763;22.2825329186;38;2;38 39 55 57 62 64;39.0
2303;Female;1;20.12;27.5524834369;25.1909816483;4;2;4 5 46 56 58 64;39.0
2304;Female;1;22.61;27.5524834369;25.1909816483;13;2;13 14 48 56 58 64;39.0
2305;Male;0;25.53;19.9959584689;16.8766317504;1;2;1 43 56 58 64;31.0
2306;Female;0;28.36;20.0296913258;18.5328520907;22;2;22 51 56 58 64;31.0
2307;Female;1;22.45;28.2591972178;25.8361429387;9;2;9 2 43 56 58 64;40.0
2308;Male;0;26.52;19.47285472;16.1471262943;0;2;0 43 56 58 64;31.0
2309;Male;1;25.85;28.1212035762;26.0836835246;30;2;30 27 52 57 62 64;45.0
2310;Female;1;21.79;27.5524834369;25.1909816483;6;2;6 5 46 56 58 64;39.0
2311;Female;0;24.43;29.3852746849;27.0834653553;26;2;26 27 52 57 62 64;46.0
2312;Female;0;17.17;29.23509683;26.7682533282;26;2;26 27 52 57 62 64;46.0
2313;Female;0;19.75;23.5208111157;21.5356951886;27;2;27 52 57 62 64;37.0
2314;Male;1;24.69;24.0458671763;22.2825329186;35;2;35 37 54 57 62 64;39.0
2315;Female;0;23.91;19.8006101481;18.2599359435;3;2;3 45 56 58 64;31.0
2316;Female;1;28.55;28.6078967219;26.2601904656;10;2;10 2 43 56 58 64;40.0
2317;Male;0;29.22;18.3344790952;17.831407709;15;2;15 49 56 58 64;32.0
2318;Male;0;25.66;19.47285472;16.4191837287;14;2;14 48 56 58 64;31.0
2319;Male;1;27.35;19.3712035762;17.9677414956;39;2;39 55 57 62 64;31.0
2320;Female;1;22.15;32.4994799033;29.7071106806;26;2;26 27 52 57 62 64;46.0
2321;Male;1;26.52;23.1212035762;21.4460023651;27;2;27 52 57 62 64;37.0
2322;Male;0;29.67;27.3667371597;26.1039130654;25;2;25 24 51 56 58 64;46.0
2323;Male;1;29.83;19.9962035762;18.5474516405;15;2;15 49 56 58 64;32.0
2324;Female;1;19.96;21.7895728758;19.77415566;37;2;37 54 57 62 64;31.0
2325;Male;0;24.29;21.3423451101;20.9131775368;6;2;6 5 46 56 58 64;39.0
2326;Female;1;19.75;28.1053623495;25.5066397365;29;2;29 32 53 57 62 64;40.0
2327;Male;0;27.9;23.5941124549;22.1011979981;35;2;35 37 54 57 62 64;39.0
2328;Male;0;16.04;17.9213927503;16.5336877063;34;2;34 53 57 62 64;32.0
2329;Male;0;21.51;23.0075702076;21.2328503524;19;2;19 18 49 56 58 64;40.0
2330;Female;1;29.94;28.6078967219;26.2601904656;17;2;17 18 49 56 58 64;40.0
2331;Female;1;21.41;22.6054869704;20.6748526161;2;2;2 43 56 58 64;32.0
2332;Female;0;25.03;25.8361429387;23.905986419;19;2;19 18 49 56 58 64;40.0
2333;Female;0;29.3;25.8361429387;23.905986419;29;2;29 32 53 57 62 64;40.0
2334;Female;1;23.15;31.7927661224;29.0619493903;30;2;30 27 52 57 62 64;45.0
2335;Male;0;28.34;22.5018722949;20.4547023382;27;2;27 52 57 62 64;37.0
2336;Female;1;23.89;21.8987731895;20.0296913258;39;2;39 55 57 62 64;31.0
2337;Female;1;28.29;22.1793252933;20.3585511214;11;2;11 47 56 58 64;31.0
2338;Female;0;26.84;20.6748526161;19.129867016;2;2;2 43 56 58 64;32.0
2339;Male;0;23.32;19.2234432234;17.5260431217;41;2;41 55 57 62 64;31.0
2340;Male;0;26.62;19.7991695922;17.9180745559;2;2;2 43 56 58 64;32.0
2341;Male;1;25.85;29.9962035762;27.8228139593;7;2;7 10 2 43 56 58 64;48.0
2342;Female;0;21.92;20.4395877839;18.8481712377;15;2;15 49 56 58 64;32.0
2343;Male;1;26.36;19.3712035762;17.9677414956;21;2;21 51 56 58 64;31.0
2344;Female;0;21.04;24.9124312344;22.9658182965;38;2;38 39 55 57 62 64;39.0
2345;Female;0;27.41;25.8361429387;23.905986419;29;2;29 32 53 57 62 64;40.0
2346;Male;1;19.96;29.6490923233;27.115533263;8;2;8 9 2 43 56 58 64;48.0
2347;Female;0;23.78;20.4395877839;18.8481712377;32;2;32 53 57 62 64;32.0
2348;Female;0;22.97;24.9124312344;22.9658182965;38;2;38 39 55 57 62 64;39.0
2349;Male;0;21.41;18.9186813187;17.3543540074;39;2;39 55 57 62 64;31.0
2350;Female;1;22.32;22.6054869704;20.6748526161;34;2;34 53 57 62 64;32.0
2351;Female;1;19.55;33.7193974372;30.6021811377;8;2;8 9 2 43 56 58 64;48.0
