959;Female;1;23.2;27.5524834369;25.1909816483;6;2;6 5 46 56 58 64;39.0
960;Female;0;29.27;25.1909816483;23.3089714937;35;2;35 37 54 57 62 64;39.0
961;Male;0;25.08;22.4432842073;22.5506080908;38;2;38 39 55 57 62 64;39.0
962;Male;1;26.63;19.3712035762;17.9677414956;1;2;1 43 56 58 64;31.0
963;Female;0;20.36;29.3852746849;27.0834653553;25;2;25 24 51 56 58 64;46.0
964;Male;1;23.09;24.6612517917;22.8539614901;19;2;19 18 49 56 58 64;40.0
965;Male;0;28.61;17.2770097159;16.8766317504;41;2;41 55 57 62 64;31.0
966;Male;0;27.73;20.8390993773;21.6326546389;31;2;31 52 57 62 64;37.0
967;Male;0;22.29;23.1963133641;22.8163041725;19;2;19 18 49 56 58 64;40.0
968;Female;0;18.67;26.0604936554;23.861276584;16;2;16 15 49 56 58 64;41.0
969;Female;1;24.26;22.6054869704;20.6748526161;15;2;15 49 56 58 64;32.0
970;Male;1;29.76;28.1212035762;26.0836835246;30;2;30 27 52 57 62 64;45.0
971;Female;0;21.65;24.9124312344;22.9658182965;4;2;4 5 46 56 58 64;39.0
972;Female;1;26.76;27.8936110076;25.6044527607;40;2;40 41 55 57 62 64;39.0
973;Male;0;29.76;21.4618397072;21.6326546389;27;2;27 52 57 62 64;37.0
974;Male;0;27.22;24.0188731667;21.9687074673;17;2;17 18 49 56 58 64;40.0
975;Female;0;23.42;20.4395877839;18.8481712377;18;2;18 49 56 58 64;32.0
976;Female;1;19.15;22.4913272618;20.4110983352;36;2;36 54 57 62 64;32.0
977;Male;0;17.66;17.0816562173;16.7294049525;11;2;11 47 56 58 64;31.0
978;Female;1;21.29;27.5524834369;25.1909816483;13;2;13 14 48 56 58 64;39.0
979;Female;1;28.29;32.1793252933;29.5388789902;30;2;30 27 52 57 62 64;45.0
980;Male;1;22.97;24.0458671763;22.2825329186;35;2;35 37 54 57 62 64;39.0
981;Male;1;26.62;29.9962035762;27.8228139593;7;2;7 10 2 43 56 58 64;48.0
982;Male;1;27.27;24.3712035762;22.605422655;40;2;40 41 55 57 62 64;39.0
983;Male;0;26.52;18.3170423036;17.3210596306;39;2;39 55 57 62 64;31.0
984;Female;0;18.78;24.7906523856;22.6984858863;13;2;13 14 48 56 58 64;39.0
985;Female;0;23.23;19.8006101481;18.2599359435;28;2;28 52 57 62 64;31.0
986;Female;1;24.59;28.2591972178;25.8361429387;29;2;29 32 53 57 62 64;40.0
987;Female;1;26.35;22.1793252933;20.3585511214;3;2;3 45 56 58 64;31.0
988;Female;0;28.34;20.0296913258;18.5328520907;1;2;1 43 56 58 64;31.0
989;Female;1;24.2;21.8987731895;20.0296913258;22;2;22 51 56 58 64;31.0
990;Male;1;22.13;19.1227902532;17.7111043472;11;2;11 47 56 58 64;31.0
991;Female;1;21.41;27.5524834369;25.1909816483;40;2;40 41 55 57 62 64;39.0
992;Male;0;24.14;16.5677419355;15.4975562347;11;2;11 47 56 58 64;31.0
993;Female;0;27.13;20.0296913258;18.5328520907;0;2;0 43 56 58 64;31.0
994;Female;1;20.12;21.8987731895;20.0296913258;3;2;3 45 56 58 64;31.0
995;Female;0;27.36;20.6748526161;19.129867016;15;2;15 49 56 58 64;32.0
996;Female;0;27.46;25.1909816483;23.3089714937;40;2;40 41 55 57 62 64;39.0
997;Male;1;20.09;28.353559484;26.2825329186;26;2;26 27 52 57 62 64;46.0
998;Female;1;24.02;31.7927661224;29.0619493903;23;2;23 24 51 56 58 64;45.0
999;Female;1;25.6;22.8936110076;21.0142888263;34;2;34 53 57 62 64;32.0
1000;Male;0;27.3;26.7215758694;24.9537820942;33;2;33 31 52 57 62 64;45.0
1001;Female;0;19.48;24.7906523856;22.6984858863;40;2;40 41 55 57 62 64;39.0
1002;Female;0;24.34;19.8006101481;18.2599359435;21;2;21 51 56 58 64;31.0
1003;Female;0;25.06;30.9974332612;28.682105822;7;2;7 10 2 43 56 58 64;48.0
1004;Female;1;26.27;22.8936110076;21.0142888263;15;2;15 49 56 58 64;32.0
1005;Male;0;24.97;21.2915514593;19.7328503524;27;2;27 52 57 62 64;37.0
1006;Female;0;19.76;25.4255730205;23.2798812351;9;2;9 2 43 56 58 64;40.0
1007;Female;0;21.65;25.5514088702;23.5540535906;9;2;9 2 43 56 58 64;40.0
1008;Male;1;26.39;19.3712035762;17.9677414956;11;2;11 47 56 58 64;31.0
1009;Female;1;22.32;33.9129074651;30.9974332612;8;2;8 9 2 43 56 58 64;48.0
1010;Female;0;22.32;23.6344759628;21.7893477082;24;2;24 51 56 58 64;37.0
1011;Male;1;28.61;24.3712035762;22.605422655;4;2;4 5 46 56 58 64;39.0
1012;Male;1;27.22;23.1212035762;21.4460023651;31;2;31 52 57 62 64;37.0
1013;Female;1;20.49;22.6054869704;20.6748526161;2;2;2 43 56 58 64;32.0
1014;Female;0;26.53;20.6748526161;19.129867016;32;2;32 53 57 62 64;32.0
1015;Male;0;25.08;18.2360332556;17.0161986541;18;2;18 49 56 58 64;32.0
1016;Male;1;24.67;19.1227902532;17.7111043472;37;2;37 54 57 62 64;31.0
1017;Male;0;28.0;19.1589924706;16.595573139;28;2;28 52 57 62 64;31.0
1018;Male;0;23.01;20.5948717949;20.4425893015;31;2;31 52 57 62 64;37.0
1019;Male;0;24.34;17.8883768561;16.2034385877;14;2;14 48 56 58 64;31.0
1020;Female;1;20.8;22.6054869704;20.6748526161;34;2;34 53 57 62 64;32.0
1021;Female;1;23.3;22.6054869704;20.6748526161;18;2;18 49 56 58 64;32.0
1022;Female;1;21.25;27.5524834369;25.1909816483;6;2;6 5 46 56 58 64;39.0
1023;Female;1;25.03;27.8936110076;25.6044527607;35;2;35 37 54 57 62 64;39.0
1024;Female;1;25.6;22.1793252933;20.3585511214;1;2;1 43 56 58 64;31.0
1025;Female;1;27.77;27.8936110076;25.6044527607;6;2;6 5 46 56 58 64;39.0
1026;Male;0;29.13;18.118959883;18.0505650867;39;2;39 55 57 62 64;31.0
1027;Female;0;23.81;20.4395877839;18.8481712377;36;2;36 54 57 62 64;32.0
1028;Male;1;23.42;28.353559484;26.2825329186;25;2;25 24 51 56 58 64;46.0
1029;Female;1;21.79;26.139055875;23.9006590677;24;2;24 51 56 58 64;37.0
1030;Male;0;22.45;29.1899641577;25.669245349;7;2;7 10 2 43 56 58 64;48.0
1031;Male;0;27.55;19.6010871715;17.5553313101;32;2;32 53 57 62 64;32.0
1032;Female;0;29.77;23.9006590677;22.1149416429;27;2;27 52 57 62 64;37.0
1033;Female;0;27.41;25.1909816483;23.3089714937;35;2;35 37 54 57 62 64;39.0
1034;Female;0;25.4;25.8361429387;23.905986419;17;2;17 18 49 56 58 64;40.0
1035;Female;0;26.53;25.1909816483;23.3089714937;38;2;38 39 55 57 62 64;39.0
1036;Male;1;27.41;24.9962035762;23.1851327999;29;2;29 32 53 57 62 64;40.0
1037;Female;1;24.95;22.6054869704;20.6748526161;34;2;34 53 57 62 64;32.0
1038;Female;1;27.95;34.3221824362;31.506092105;7;2;7 10 2 43 56 58 64;48.0
1039;Male;1;27.11;28.1212035762;26.0836835246;23;2;23 24 51 56 58 64;45.0
1040;Female;1;19.01;28.8071167354;26.1435824116;16;2;16 15 49 56 58 64;41.0
1041;Female;0;29.5;20.6748526161;19.129867016;34;2;34 53 57 62 64;32.0
1042;Male;0;28.17;19.1589924706;17.602118242;22;2;22 51 56 58 64;31.0
1043;Female;0;26.63;20.6748526161;19.129867016;2;2;2 43 56 58 64;32.0
1044;Female;1;19.8;24.5965904197;22.3219263607;12;2;12 47 56 58 64;35.0
1045;Male;1;20.33;29.5843287148;27.4253900615;7;2;7 10 2 43 56 58 64;48.0
1046;Female;1;25.6;27.8936110076;25.6044527607;13;2;13 14 48 56 58 64;39.0
1047;Male;0;16.61;28.3060641394;23.978722883;25;2;25 24 51 56 58 64;46.0
1048;Male;1;25.1;28.1212035762;26.0836835246;33;2;33 31 52 57 62 64;45.0
1049;Female;1;21.95;21.8987731895;20.0296913258;0;2;0 43 56 58 64;31.0
1050;Female;0;28.13;22.6103364871;20.9209117922;12;2;12 47 56 58 64;35.0
1051;Male;0;26.62;21.6187708318;23.423699415;17;2;17 18 49 56 58 64;40.0
1052;Male;1;28.85;19.3712035762;17.9677414956;14;2;14 48 56 58 64;31.0
1053;Female;1;24.95;28.2591972178;25.8361429387;29;2;29 32 53 57 62 64;40.0
1054;Female;1;20.68;28.2591972178;25.8361429387;19;2;19 18 49 56 58 64;40.0
1055;Male;0;24.39;23.7186813187;22.0221865255;19;2;19 18 49 56 58 64;40.0
1056;Female;0;29.76;20.0296913258;18.5328520907;1;2;1 43 56 58 64;31.0
1057;Female;0;21.92;30.6632299565;28.2599359435;7;2;7 10 2 43 56 58 64;48.0
1058;Male;0;18.87;25.4280951632;25.1003232149;25;2;25 24 51 56 58 64;46.0
1059;Male;0;25.12;18.1139757141;17.602118242;37;2;37 54 57 62 64;31.0
1060;Female;0;23.42;19.8006101481;18.2599359435;11;2;11 47 56 58 64;31.0
1061;Female;1;25.51;32.1793252933;29.5388789902;33;2;33 31 52 57 62 64;45.0
1062;Female;0;20.59;20.4395877839;18.8481712377;2;2;2 43 56 58 64;32.0
1063;Male;1;23.3;22.8150979455;21.1396757758;31;2;31 52 57 62 64;37.0
1064;Male;0;29.7;17.595856134;17.3210596306;14;2;14 48 56 58 64;31.0
1065;Male;1;24.81;19.1227902532;17.7111043472;1;2;1 43 56 58 64;31.0
1066;Female;0;27.9;20.0296913258;18.5328520907;3;2;3 45 56 58 64;31.0
1067;Female;0;29.27;20.6748526161;19.129867016;15;2;15 49 56 58 64;32.0
1068;Male;1;24.34;19.7381748686;18.2825329186;34;2;34 53 57 62 64;32.0
1069;Male;1;25.12;19.3712035762;17.9677414956;5;2;5 46 56 58 64;31.0
1070;Male;0;26.52;26.7215758694;25.4072111514;30;2;30 27 52 57 62 64;45.0
1071;Male;1;23.62;24.0458671763;22.2825329186;13;2;13 14 48 56 58 64;39.0
1072;Male;1;25.06;19.3712035762;17.9677414956;39;2;39 55 57 62 64;31.0
1073;Female;1;19.48;22.4913272618;20.4110983352;15;2;15 49 56 58 64;32.0
1074;Female;0;26.63;29.7071106806;27.4880759713;26;2;26 27 52 57 62 64;46.0
1075;Female;1;21.92;22.6054869704;20.6748526161;36;2;36 54 57 62 64;32.0
1076;Male;1;28.05;19.9962035762;18.5474516405;32;2;32 53 57 62 64;32.0
1077;Male;0;22.23;17.0756784434;15.9387327053;41;2;41 55 57 62 64;31.0
1078;Male;1;26.97;24.9962035762;23.1851327999;19;2;19 18 49 56 58 64;40.0
1079;Female;1;28.34;22.1793252933;20.3585511214;28;2;28 52 57 62 64;31.0
1080;Male;1;26.52;24.3712035762;22.605422655;38;2;38 39 55 57 62 64;39.0
1081;Female;0;25.38;29.0619493903;26.8910610459;30;2;30 27 52 57 62 64;45.0
1082;Female;1;21.87;32.4994799033;29.7071106806;25;2;25 24 51 56 58 64;46.0
1083;Female;1;22.49;31.7927661224;29.0619493903;33;2;33 31 52 57 62 64;45.0
1084;Female;1;21.41;21.8987731895;20.0296913258;39;2;39 55 57 62 64;31.0
1085;Female;1;25.4;28.6078967219;26.2601904656;10;2;10 2 43 56 58 64;40.0
1086;Female;1;21.49;21.8987731895;20.0296913258;5;2;5 46 56 58 64;31.0
1087;Female;0;24.2;20.4395877839;18.8481712377;18;2;18 49 56 58 64;32.0
1088;Male;0;21.79;19.2234432234;15.9387327053;37;2;37 54 57 62 64;31.0
1089;Female;1;20.58;21.8987731895;20.0296913258;5;2;5 46 56 58 64;31.0
1090;Male;0;23.32;21.6979006656;19.2072951839;27;2;27 52 57 62 64;37.0
1091;Female;0;19.15;19.7112873062;18.0473230956;1;2;1 43 56 58 64;31.0
1092;Male;0;28.49;23.402307747;21.0668315655;10;2;10 2 43 56 58 64;40.0
1093;Male;0;26.62;18.2360332556;19.1010090693;18;2;18 49 56 58 64;32.0
1094;Female;0;25.85;29.0619493903;26.8910610459;33;2;33 31 52 57 62 64;45.0
1095;Male;1;26.79;19.3712035762;17.9677414956;11;2;11 47 56 58 64;31.0
1096;Male;1;28.8;19.3712035762;17.9677414956;0;2;0 43 56 58 64;31.0
1097;Female;0;25.4;20.0296913258;18.5328520907;21;2;21 51 56 58 64;31.0
1098;Female;0;24.95;22.3565206913;20.61287712;12;2;12 47 56 58 64;35.0
1099;Female;1;26.62;22.8936110076;21.0142888263;32;2;32 53 57 62 64;32.0
1100;Female;1;23.75;21.8987731895;20.0296913258;28;2;28 52 57 62 64;31.0
1101;Male;0;26.54;24.1172162038;21.6527511534;6;2;6 5 46 56 58 64;39.0
1102;Male;0;23.05;18.904249872;16.2072951839;37;2;37 54 57 62 64;31.0
1103;Male;0;29.83;17.8175502564;16.200026351;18;2;18 49 56 58 64;32.0
1104;Female;1;26.44;28.6078967219;26.2601904656;29;2;29 32 53 57 62 64;40.0
1105;Female;0;26.59;23.9006590677;22.1149416429;24;2;24 51 56 58 64;37.0
1106;Male;1;29.51;19.3712035762;17.9677414956;22;2;22 51 56 58 64;31.0
1107;Male;0;22.4;18.523297491;16.4387327053;34;2;34 53 57 62 64;32.0
1108;Male;1;29.52;21.8712035762;20.2865820753;12;2;12 47 56 58 64;35.0
1109;Male;1;25.06;21.8712035762;20.2865820753;12;2;12 47 56 58 64;35.0
1110;Male;0;26.63;17.7939385547;17.7785076523;5;2;5 46 56 58 64;31.0
1111;Female;1;23.05;28.2591972178;25.8361429387;17;2;17 18 49 56 58 64;40.0
1112;Male;0;25.1;23.2976869972;23.0609561692;10;2;10 2 43 56 58 64;40.0
1113;Female;1;21.25;31.7927661224;29.0619493903;33;2;33 31 52 57 62 64;45.0
1114;Male;1;25.1;24.9962035762;23.1851327999;17;2;17 18 49 56 58 64;40.0
1115;Male;0;24.67;17.0756784434;16.6446150583;39;2;39 55 57 62 64;31.0
1116;Male;0;25.03;25.7861640315;26.1367166075;23;2;23 24 51 56 58 64;45.0
1117;Female;0;22.21;19.8006101481;18.2599359435;11;2;11 47 56 58 64;31.0
1118;Female;0;21.45;28.7462970491;26.4952300612;33;2;33 31 52 57 62 64;45.0
1119;Male;1;24.34;22.8150979455;21.1396757758;31;2;31 52 57 62 64;37.0
1120;Male;0;28.9;23.2752660367;21.371692542;40;2;40 41 55 57 62 64;39.0
1121;Female;0;23.3;19.8006101481;18.2599359435;0;2;0 43 56 58 64;31.0
1122;Female;0;21.65;24.9124312344;22.9658182965;6;2;6 5 46 56 58 64;39.0
1123;Female;1;20.39;22.6054869704;20.6748526161;34;2;34 53 57 62 64;32.0
1124;Female;1;26.45;22.1793252933;20.3585511214;5;2;5 46 56 58 64;31.0
1125;Male;1;24.27;24.0458671763;22.2825329186;38;2;38 39 55 57 62 64;39.0
1126;Male;1;29.15;19.3712035762;17.9677414956;41;2;41 55 57 62 64;31.0
1127;Female;1;23.22;21.8987731895;20.0296913258;14;2;14 48 56 58 64;31.0
1128;Female;1;26.56;26.465039579;24.2929773509;31;2;31 52 57 62 64;37.0
1129;Female;0;28.8;22.6103364871;20.9209117922;12;2;12 47 56 58 64;35.0
1130;Female;1;25.85;34.3221824362;31.506092105;8;2;8 9 2 43 56 58 64;48.0
1131;Male;1;28.74;19.3712035762;17.9677414956;22;2;22 51 56 58 64;31.0
1132;Female;0;19.57;25.4255730205;23.2798812351;19;2;19 18 49 56 58 64;40.0
1133;Male;1;24.34;29.5843287148;27.4253900615;7;2;7 10 2 43 56 58 64;48.0
1134;Female;1;25.72;27.8936110076;25.6044527607;13;2;13 14 48 56 58 64;39.0
1135;Male;0;26.55;27.6631626174;23.5077913236;33;2;33 31 52 57 62 64;45.0
1136;Male;0;29.3;20.8390993773;22.0860836961;27;2;27 52 57 62 64;37.0
1137;Male;1;29.67;28.7462035762;26.6633936695;26;2;26 27 52 57 62 64;46.0
1138;Male;1;21.7;24.0458671763;22.2825329186;35;2;35 37 54 57 62 64;39.0
1139;Female;1;26.31;26.465039579;24.2929773509;24;2;24 51 56 58 64;37.0
1140;Male;1;25.68;19.3712035762;17.9677414956;21;2;21 51 56 58 64;31.0
1141;Male;1;25.81;19.9962035762;18.5474516405;34;2;34 53 57 62 64;32.0
1142;Male;1;27.27;24.3712035762;22.605422655;6;2;6 5 46 56 58 64;39.0
1143;Female;1;23.63;21.8987731895;20.0296913258;39;2;39 55 57 62 64;31.0
1144;Female;1;21.0;21.8987731895;20.0296913258;3;2;3 45 56 58 64;31.0
1145;Male;1;25.81;24.9962035762;23.1851327999;17;2;17 18 49 56 58 64;40.0
1146;Female;1;22.13;27.5524834369;25.1909816483;38;2;38 39 55 57 62 64;39.0
1147;Female;0;27.11;25.1909816483;23.3089714937;13;2;13 14 48 56 58 64;39.0
1148;Male;0;29.52;19.7580182962;18.8072434302;12;2;12 47 56 58 64;35.0
1149;Male;0;22.05;17.9282051282;17.1484716545;15;2;15 49 56 58 64;32.0
1150;Female;0;18.24;25.4255730205;23.2798812351;17;2;17 18 49 56 58 64;40.0
1151;Male;0;23.63;18.9440781441;18.8201607687;15;2;15 49 56 58 64;32.0
1152;Male;1;27.11;24.3712035762;22.605422655;13;2;13 14 48 56 58 64;39.0
1153;Male;0;22.97;17.3804403482;17.790749004;22;2;22 51 56 58 64;31.0
1154;Male;1;28.8;29.9962035762;27.8228139593;8;2;8 9 2 43 56 58 64;48.0
1155;Male;1;25.1;24.9962035762;23.1851327999;17;2;17 18 49 56 58 64;40.0
1156;Male;1;25.85;19.9962035762;18.5474516405;15;2;15 49 56 58 64;32.0
1157;Female;1;23.05;28.2591972178;25.8361429387;10;2;10 2 43 56 58 64;40.0
1158;Female;0;29.76;29.7071106806;27.4880759713;25;2;25 24 51 56 58 64;46.0
1159;Female;1;21.0;21.8987731895;20.0296913258;21;2;21 51 56 58 64;31.0
1160;Female;1;25.72;27.8936110076;25.6044527607;13;2;13 14 48 56 58 64;39.0
1161;Male;0;29.37;23.4783326262;20.4698166401;35;2;35 37 54 57 62 64;39.0
1162;Male;0;26.41;25.1572487915;19.7443301485;6;2;6 5 46 56 58 64;39.0
1163;Male;1;25.59;19.3712035762;17.9677414956;41;2;41 55 57 62 64;31.0
1164;Male;0;26.55;19.7991695922;17.4696277113;15;2;15 49 56 58 64;32.0
1165;Male;0;24.55;18.7155067155;15.4975562347;41;2;41 55 57 62 64;31.0
1166;Male;0;28.69;23.483316795;22.0971790336;38;2;38 39 55 57 62 64;39.0
1167;Female;1;26.47;32.1793252933;29.5388789902;33;2;33 31 52 57 62 64;45.0
1168;Male;0;22.8;24.6185355863;22.7319254746;19;2;19 18 49 56 58 64;40.0
1169;Female;0;19.84;29.23509683;26.7682533282;26;2;26 27 52 57 62 64;46.0
1170;Female;0;28.36;25.8361429387;23.905986419;9;2;9 2 43 56 58 64;40.0
1171;Female;0;25.85;25.1909816483;23.3089714937;40;2;40 41 55 57 62 64;39.0
1172;Female;1;28.87;26.465039579;24.2929773509;24;2;24 51 56 58 64;37.0
1173;Male;0;28.05;27.0404222876;24.8630962828;30;2;30 27 52 57 62 64;45.0
1174;Female;0;25.08;20.6748526161;19.129867016;36;2;36 54 57 62 64;32.0
1175;Male;0;24.41;17.3804403482;16.375127702;14;2;14 48 56 58 64;31.0
1176;Male;0;23.25;21.052014652;18.5563797641;12;2;12 47 56 58 64;35.0
1177;Male;1;26.26;19.3712035762;17.9677414956;28;2;28 52 57 62 64;31.0
1178;Male;0;24.21;28.6202686203;23.6484716545;30;2;30 27 52 57 62 64;45.0
1179;Male;0;20.81;26.3853479853;25.0515982902;23;2;23 24 51 56 58 64;45.0
1180;Female;1;21.45;22.6054869704;20.6748526161;36;2;36 54 57 62 64;32.0
1181;Female;0;20.58;20.4395877839;18.8481712377;34;2;34 53 57 62 64;32.0
1182;Female;1;28.13;22.8936110076;21.0142888263;32;2;32 53 57 62 64;32.0
1183;Female;0;24.14;25.5514088702;23.5540535906;9;2;9 2 43 56 58 64;40.0
1184;Male;0;22.13;22.3836149514;22.7319254746;10;2;10 2 43 56 58 64;40.0
1185;Male;0;21.12;24.6185355863;21.3163041725;17;2;17 18 49 56 58 64;40.0
1186;Male;0;28.0;18.1139757141;18.5039941439;22;2;22 51 56 58 64;31.0
1187;Male;0;22.13;17.1010752688;18.3789842982;32;2;32 53 57 62 64;32.0
1188;Female;0;23.78;19.8006101481;18.2599359435;37;2;37 54 57 62 64;31.0
1189;Female;1;20.39;22.6054869704;20.6748526161;36;2;36 54 57 62 64;32.0
1190;Male;1;25.08;19.3712035762;17.9677414956;41;2;41 55 57 62 64;31.0
1191;Female;0;21.92;29.3852746849;27.0834653553;26;2;26 27 52 57 62 64;46.0
1192;Male;0;25.55;23.3438224619;20.4547023382;24;2;24 51 56 58 64;37.0
1193;Female;0;27.45;20.0296913258;18.5328520907;22;2;22 51 56 58 64;31.0
1194;Female;0;28.82;25.1909816483;23.3089714937;35;2;35 37 54 57 62 64;39.0
1195;Female;1;28.36;22.1793252933;20.3585511214;11;2;11 47 56 58 64;31.0
1196;Female;1;29.28;22.1793252933;20.3585511214;37;2;37 54 57 62 64;31.0
1197;Female;1;21.45;21.8987731895;20.0296913258;1;2;1 43 56 58 64;31.0
1198;Female;1;24.67;31.7927661224;29.0619493903;23;2;23 24 51 56 58 64;45.0
1199;Male;0;23.87;22.7137736815;19.2072951839;31;2;31 52 57 62 64;37.0
1200;Male;1;29.51;24.9962035762;23.1851327999;19;2;19 18 49 56 58 64;40.0
1201;Female;0;28.36;20.0296913258;18.5328520907;28;2;28 52 57 62 64;31.0
1202;Female;1;25.6;27.8936110076;25.6044527607;35;2;35 37 54 57 62 64;39.0
1203;Female;1;22.61;22.6054869704;20.6748526161;34;2;34 53 57 62 64;32.0
1204;Female;0;27.11;26.481304229;24.5030013444;16;2;16 15 49 56 58 64;41.0
1205;Female;0;29.13;22.6103364871;20.9209117922;12;2;12 47 56 58 64;35.0
1206;Female;0;23.47;22.3565206913;20.61287712;12;2;12 47 56 58 64;35.0
1207;Male;0;25.09;17.2770097159;17.7785076523;21;2;21 51 56 58 64;31.0
1208;Female;1;28.96;32.1793252933;29.5388789902;23;2;23 24 51 56 58 64;45.0
1209;Female;1;27.41;22.8936110076;21.0142888263;18;2;18 49 56 58 64;32.0
1210;Male;0;25.12;17.595856134;18.0505650867;39;2;39 55 57 62 64;31.0
1211;Female;0;27.41;20.0296913258;18.5328520907;11;2;11 47 56 58 64;31.0
1212;Male;0;27.45;23.8669262108;22.0860836961;27;2;27 52 57 62 64;37.0
1213;Female;1;20.66;28.2591972178;25.8361429387;10;2;10 2 43 56 58 64;40.0
1214;Male;0;28.9;27.2682913201;25.0116643635;26;2;26 27 52 57 62 64;46.0
1215;Male;0;23.74;20.2756784434;19.7328503524;24;2;24 51 56 58 64;37.0
1216;Female;0;21.54;23.6344759628;21.7893477082;31;2;31 52 57 62 64;37.0
1217;Female;0;24.68;23.6344759628;21.7893477082;31;2;31 52 57 62 64;37.0
1218;Male;0;20.45;24.632967033;20.875127702;10;2;10 2 43 56 58 64;40.0
1219;Male;1;27.41;19.3712035762;17.9677414956;3;2;3 45 56 58 64;31.0
1220;Female;1;22.15;24.7256283132;22.6103364871;12;2;12 47 56 58 64;35.0
1221;Male;0;28.49;18.118959883;18.5039941439;22;2;22 51 56 58 64;31.0
1222;Male;0;27.5;18.6358887217;17.7785076523;11;2;11 47 56 58 64;31.0
1223;Female;0;29.96;25.1909816483;23.3089714937;4;2;4 5 46 56 58 64;39.0
1224;Male;0;24.5;21.3677419355;21.2328503524;29;2;29 32 53 57 62 64;40.0
1225;Female;0;23.1;20.4395877839;18.8481712377;18;2;18 49 56 58 64;32.0
1226;Male;1;25.41;19.3712035762;17.9677414956;5;2;5 46 56 58 64;31.0
1227;Male;1;29.13;25.6212035762;23.7648429448;16;2;16 15 49 56 58 64;41.0
1228;Female;1;19.74;28.1053623495;25.5066397365;17;2;17 18 49 56 58 64;40.0
1229;Female;0;20.29;19.8006101481;18.2599359435;3;2;3 45 56 58 64;31.0
1230;Female;1;18.66;26.0000991916;23.595811711;31;2;31 52 57 62 64;37.0
1231;Female;0;20.58;19.8006101481;18.2599359435;11;2;11 47 56 58 64;31.0
1232;Female;0;21.45;24.9124312344;22.9658182965;6;2;6 5 46 56 58 64;39.0
1233;Male;1;21.51;19.1227902532;17.7111043472;20;2;20 50 56 58 64;31.0
1234;Female;0;19.15;24.7906523856;22.6984858863;6;2;6 5 46 56 58 64;39.0
1235;Female;1;22.2;22.6054869704;20.6748526161;34;2;34 53 57 62 64;32.0
1236;Male;1;24.41;24.0458671763;22.2825329186;35;2;35 37 54 57 62 64;39.0
1237;Female;0;26.21;23.9006590677;22.1149416429;31;2;31 52 57 62 64;37.0
1238;Female;0;28.8;20.0296913258;18.5328520907;3;2;3 45 56 58 64;31.0
1239;Female;0;23.43;19.8006101481;18.2599359435;21;2;21 51 56 58 64;31.0
1240;Male;1;29.0;19.3712035762;17.9677414956;20;2;20 50 56 58 64;31.0
1241;Male;0;29.32;18.6595004235;16.200026351;18;2;18 49 56 58 64;32.0
1242;Male;0;20.54;26.4107448107;24.5848666511;26;2;26 27 52 57 62 64;46.0
1243;Female;0;20.39;25.5514088702;23.5540535906;29;2;29 32 53 57 62 64;40.0
1244;Male;1;21.38;24.6612517917;22.8539614901;17;2;17 18 49 56 58 64;40.0
1245;Male;1;22.61;19.1227902532;17.7111043472;39;2;39 55 57 62 64;31.0
1246;Female;0;27.27;29.7071106806;27.4880759713;25;2;25 24 51 56 58 64;46.0
1247;Male;1;22.8;19.1227902532;17.7111043472;39;2;39 55 57 62 64;31.0
1248;Female;1;24.27;21.8987731895;20.0296913258;39;2;39 55 57 62 64;31.0
1249;Male;0;26.63;19.9959584689;17.1486891848;3;2;3 45 56 58 64;31.0
1250;Female;0;21.46;25.5514088702;23.5540535906;19;2;19 18 49 56 58 64;40.0
1251;Female;0;19.49;19.7112873062;18.0473230956;0;2;0 43 56 58 64;31.0
1252;Female;1;18.58;22.4913272618;20.4110983352;18;2;18 49 56 58 64;32.0
1253;Female;1;20.52;28.2591972178;25.8361429387;10;2;10 2 43 56 58 64;40.0
1254;Male;0;23.57;23.7186813187;20.7916738818;29;2;29 32 53 57 62 64;40.0
1255;Female;1;18.66;27.4036079635;24.8696970613;40;2;40 41 55 57 62 64;39.0
1256;Male;0;23.66;25.4566308244;24.4425893015;23;2;23 24 51 56 58 64;45.0
1257;Female;0;27.86;25.1909816483;23.3089714937;40;2;40 41 55 57 62 64;39.0
1258;Male;0;26.13;23.1819071684;21.8820406204;19;2;19 18 49 56 58 64;40.0
1259;Female;1;27.46;22.8936110076;21.0142888263;18;2;18 49 56 58 64;32.0
1260;Male;0;28.13;27.0404222876;26.8622030991;33;2;33 31 52 57 62 64;45.0
1261;Female;1;26.53;27.8936110076;25.6044527607;4;2;4 5 46 56 58 64;39.0
1262;Female;0;25.85;20.0296913258;18.5328520907;20;2;20 50 56 58 64;31.0
1263;Female;1;25.03;22.1793252933;20.3585511214;20;2;20 50 56 58 64;31.0
1264;Female;0;26.63;25.8361429387;23.905986419;19;2;19 18 49 56 58 64;40.0
